N,P,K,temperature,humidity,pH,rainfall,crop
46.01237644361508,109.19473046981855,230.477532406166,9.222992063768295,99.53808691445393,3.562234643094359,461.71840783346096,Tea
264.78948235052354,147.17229412143135,12.928995142667315,42.91206563273654,31.427555689741776,7.494409812274862,35.30183644507176,Watermelon
157.704349982742,73.83808960914729,98.1420947251456,20.584546268828667,49.94173387217423,7.0774936026529165,188.44019765919978,Maize
127.28346513254975,124.57819259229645,113.61387024128031,13.991000613964408,76.51863901102257,5.035790942717088,103.0057863244026,Potato
37.837232861730605,55.56202819063094,24.574685407859416,19.811044606141152,44.12179311351563,8.119400702757405,65.69265153592346,ChickPea
156.58747199995418,27.812048605676218,192.8610515245297,16.85666094388096,63.99503460595775,8.783380524392806,312.1179067153651,Grapes
30.048836686809977,104.09591265272965,239.42063921286535,7.349062307398814,99.42498805768628,4.461166057011842,490.46711455090866,Tea
245.20876155976242,152.48654573904625,10.306116880165272,40.804278632503916,33.47148643617006,7.305015345367939,24.28128062417087,Watermelon
28.168977508678054,51.51973200106411,29.782357347399326,19.63528245534747,41.7043948259583,7.663473788456315,53.79034176464373,ChickPea
126.76175585571204,115.77879472703636,101.08286685768995,13.887458139970668,76.5837409138922,4.658355030514494,106.92062147610096,Potato
130.45672844682764,32.36604639154743,130.4421615520145,28.086158119292286,76.13892298414957,6.47957240902206,248.98624867633268,Banana
176.40139920595485,94.18870739987372,96.85255990807804,22.83461414840374,48.49135559873217,7.241055103034028,194.72059518874914,Maize
227.6434556920575,177.07610710973785,17.84897971768425,42.6064146704307,34.16598551940896,7.751875634590987,36.957991829577004,Watermelon
41.452484893624856,100.53016197176342,210.28632366212878,5.237121128224826,98.79239967080127,4.289070547101464,484.6614469344954,Tea
212.9228663635424,82.81735221347965,126.01884947657047,32.85384936308686,66.97247906535193,6.945253195871933,223.13161217894154,Sugarcane
175.27608522433368,86.18525142812095,70.27590490801566,24.000667325859812,48.12528155561419,6.525361518779543,175.0710692032234,Maize
74.7010980263232,59.53200321000107,151.33917100358758,12.077036084080184,54.2606691081707,8.650504189782401,61.44528246157997,Orange
98.28489693557586,58.800126151472746,170.81816965247896,29.896278847727487,99.69546984533025,6.0941047421961185,394.2910683073557,Coconut
47.97965743885382,41.369331538859,34.94661776250413,39.59721183209537,85.41386240695115,6.82046983597374,312.972088563427,Jute
78.61083180478593,61.5396171029898,150.14492225317414,16.12675696098974,56.35073045198408,8.1770803632961,76.76906083398546,Orange
118.87019584128727,45.710486126075445,186.18442351137966,29.359873538827564,91.10450896481387,6.060000412445234,394.66878133687624,Coconut
65.2396854758991,165.1284687882154,123.36861438017984,28.027769444889334,41.723324141581884,4.37698882585331,136.90121154595977,Mango
56.657122256834256,30.621291957295046,33.170621668318134,35.166439727153985,81.79450757108758,6.802116883439696,301.6300884110789,Jute
151.40428207983314,102.0089889829971,105.50883604233256,13.712119748115384,76.04387428324947,5.2760081893201685,94.7160029869054,Potato
288.74928829727793,17.01010063842707,74.0528391028029,43.98581440097712,27.5582596595545,9.597872076202814,544.9862597143336,Coffee
